W1-1	0.9998000000000001	2e-4
W1-2	0.9993000000000001	7e-4
W1-3	0.9995	5e-4
W1-4	0.9986999999999998	0.0013000000000000004
W1-5	0.9728000000000001	0.027200000000000002
W1-6	0.9953	0.0047
W1-7	0.9818000000000001	0.0182
W1-8	0.998	0.0020000000000000005
W1-9	0.9974000000000001	0.0026000000000000003
W1-10	1	0
W1-11	0.9974999999999999	0.0025
W1-12	0.9972999999999999	0.0027
W1-13	0.9987	0.0013000000000000002
W1-14	0.9984999999999999	0.0015
W1-15	0.9968	0.0032
W1-16	0.9999	1e-4
W1-17	0.999	0.0010000000000000002
W1-18	0.9988999999999999	0.0011
W1-19	0.9994	6.000000000000001e-4
W1-20	0.999	0.0010000000000000002
W1-21	1	0
W1-22	0.9996	4e-4
W1-23	0.9978999999999999	0.0021
W1-24	0.999	0.0010000000000000002
W1-25	0.9994999999999999	5e-4
W1-26	0.8139000000000001	0.1861
W1-27	0.9974000000000001	0.0025999999999999994
W1-28	0.9932000000000001	0.006799999999999999
W1-29	0.9978	0.0022000000000000006
W1-30	0.9982	0.0018000000000000002
AQ-1	0.0011000000000000003	0.9988999999999999
AQ-2	0	1
AQ-3	3.0000000000000003e-4	0.9997
AQ-4	0	1
AQ-5	0.0029	0.9971
AQ-6	0	1
AQ-7	0	1
AQ-8	0.0026	0.9974000000000001
AQ-9	0	1
AQ-10	0	1
AQ-11	0.0010000000000000002	0.999
AQ-12	0	1
AQ-13	0.1326	0.8674
AQ-14	0	1
AQ-15	0.0022000000000000006	0.9978
AQ-16	0.0049	0.9950999999999999
AQ-17	0	1
AQ-18	0.0010000000000000002	0.999
AQ-19	0.0012000000000000001	0.9987999999999999
AQ-20	0.015099999999999999	0.9848999999999999
AQ-21	0.0012000000000000001	0.9988000000000001
AQ-22	0.0015	0.9985000000000002
AQ-23	0.0010000000000000002	0.999
AQ-24	0	1
AQ-25	0.0010000000000000002	0.999
AQ-26	0.0010000000000000002	0.999
AQ-27	0.0010000000000000002	0.999
AQ-28	0	1
AQ-29	0.0010000000000000002	0.999
AQ-30	9.000000000000001e-4	0.9991
W2-1	0.9928000000000001	0.007200000000000001
W2-2	0.9912999999999998	0.0087
W2-3	0.9988999999999999	0.0011000000000000003
W2-4	0.9978999999999999	0.0021000000000000003
W2-5	1	0
W2-6	0.9965000000000002	0.0035000000000000005
W2-7	0.9992999999999999	7e-4
W2-8	0.9987999999999999	0.0012000000000000003
W2-9	0.999	0.0010000000000000002
W2-10	0.9993000000000001	7e-4
W2-11	0.9978	0.0022000000000000006
W2-12	0.9991	9.000000000000001e-4
W2-13	0.9982	0.0018000000000000002
W2-14	0.9994	6.000000000000001e-4
W2-15	0.9936999999999999	0.0063
W2-16	0.9988999999999999	0.0011000000000000003
W2-17	0.9981	0.0019000000000000002
W2-18	1	0
W2-19	0.9978	0.0022
W2-20	0.9914999999999999	0.0085
W2-21	0.999	0.0010000000000000002
W2-22	0.9987999999999999	0.0012000000000000003
W2-23	0.9985999999999999	0.0014000000000000002
W2-24	0.9993000000000001	7e-4
W2-25	0.9907999999999999	0.0092
W2-26	0.9713	0.028700000000000003
W2-27	0.9834999999999999	0.016499999999999997
W2-28	0.9931999999999999	0.006799999999999999
W2-29	0.9991	9.000000000000001e-4
W2-30	0.9993000000000001	7e-4
